_MEMBER_Input ID,_LogP_Input ID,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.049535539921484,GO:0050767,M1,1,0,GO Biological Processes,19,regulation of neurogenesis,-2.049535539921484,2.2938843575032837,2.8892494791907475,24135,782,148,11,7.4324324324324325,2.1560759391250857,604|2309|3280|5914|7422|8553|8837|10458|23013|23654|58190,BCL6|FOXO3|HES1|RARA|VEGFA|BHLHE40|CFLAR|BAIAP2|SPEN|PLXNB2|CTDSP1,-0.7371980496141943,0,47,0,0,-4.466579635200962,6.479774476463219,
1,-4.369421111222006,M4910,M1,1,0,Canonical Pathways,11,ST ERK1 ERK2 MAPK PATHWAY,-4.369421111222006,20.38429054054054,8.618801800008622,24135,32,148,4,2.7027027027027026,1.3329647619353295,1316|1848|2872|6464,KLF6|DUSP6|MKNK2|SHC1,-2.4970432435977057,0,48,1,1,-4.369421111222006,20.38429054054054,
1,-4.367282501332179,GO:0030036,M1,1,0,GO Biological Processes,19,actin cytoskeleton organization,-4.367282501332179,3.5561379136145495,5.156322841062813,24135,642,148,14,9.45945945945946,2.4056023753695683,60|71|81|604|822|2934|4088|4627|6464|7430|8837|10458|23580|81788,ACTB|ACTG1|ACTN4|BCL6|CAPG|GSN|SMAD3|MYH9|SHC1|EZR|CFLAR|BAIAP2|CDC42EP4|NUAK2,-2.4970432435977057,0,49,1,1,-4.367282501332179,8.493454391891893,
1,-4.330025252357555,GO:0030029,M1,1,0,GO Biological Processes,19,actin filament-based process,-4.330025252357555,3.337128055750157,5.047374775997502,24135,733,148,15,10.135135135135135,2.4807264483468248,60|71|81|604|822|2934|3728|4088|4627|6464|7430|8837|10458|23580|81788,ACTB|ACTG1|ACTN4|BCL6|CAPG|GSN|JUP|SMAD3|MYH9|SHC1|EZR|CFLAR|BAIAP2|CDC42EP4|NUAK2,-2.4648457933924846,0,49,0,0,-4.367282501332179,8.493454391891893,
1,-3.4998576166578967,GO:0031532,M1,1,0,GO Biological Processes,19,actin cytoskeleton reorganization,-3.4998576166578967,8.493454391891893,5.778525451749692,24135,96,148,5,3.3783783783783785,1.485116242084208,2934|4627|6464|7430|10458,GSN|MYH9|SHC1|EZR|BAIAP2,-1.829918494573804,0,49,0,0,-4.367282501332179,8.493454391891893,
1,-3.4644491032258147,hsa04810,M1,1,0,KEGG Pathway,24,Regulation of actin cytoskeleton,-3.4644491032258147,5.384529576746559,5.0366370828810725,24135,212,148,7,4.72972972972973,1.7448817617664414,60|71|81|2934|4627|7430|10458,ACTB|ACTG1|ACTN4|GSN|MYH9|EZR|BAIAP2,-1.8061059351532498,0,49,0,0,-4.367282501332179,8.493454391891893,
1,-3.4414658372253535,GO:0006897,M1,1,0,GO Biological Processes,19,endocytosis,-3.4414658372253535,2.8972595692138845,4.253357266267892,24135,788,148,14,9.45945945945946,2.4056023753695683,60|71|81|302|311|598|928|2934|3958|4627|5914|7422|7430|10458,ACTB|ACTG1|ACTN4|ANXA2|ANXA11|BCL2L1|CD9|GSN|LGALS3|MYH9|RARA|VEGFA|EZR|BAIAP2,-1.7872687100146993,0,49,0,0,-4.367282501332179,8.493454391891893,
1,-2.8255326611403424,M5893,M1,1,0,Hallmark Gene Sets,23,HALLMARK MITOTIC SPINDLE,-2.8255326611403424,4.89222972972973,4.341644818819593,24135,200,148,6,4.054054054054054,1.6211650197199552,81|2934|4627|7430|10801|23580,ACTN4|GSN|MYH9|EZR|SEPT9|CDC42EP4,-1.3325827760528437,0,49,0,0,-4.367282501332179,8.493454391891893,
1,-2.814532673875264,GO:0007163,M1,1,0,GO Biological Processes,19,establishment or maintenance of cell polarity,-2.814532673875264,4.86789027833804,4.325358165924245,24135,201,148,6,4.054054054054054,1.6211650197199552,2934|3280|4000|4627|7430|10653,GSN|HES1|LMNA|MYH9|EZR|SPINT2,-1.3249285666043582,0,49,0,0,-4.367282501332179,8.493454391891893,
1,-2.6326115067033045,GO:0032970,M1,1,0,GO Biological Processes,19,regulation of actin filament-based process,-2.6326115067033045,3.4604631156355294,3.7821621091527526,24135,377,148,8,5.405405405405405,1.858730555149667,822|2934|3728|4088|4627|7430|10458|23580,CAPG|GSN|JUP|SMAD3|MYH9|EZR|BAIAP2|CDC42EP4,-1.182792180192302,0,49,0,0,-4.367282501332179,8.493454391891893,
1,-2.5519200206441184,GO:0051651,M1,1,0,GO Biological Processes,19,maintenance of location in cell,-2.5519200206441184,6.86628733997155,4.500030392067296,24135,95,148,4,2.7027027027027026,1.3329647619353295,2495|2934|3728|7430,FTH1|GSN|JUP|EZR,-1.1253103983275623,0,49,0,0,-4.367282501332179,8.493454391891893,
1,-2.4106394980121517,GO:0045185,M1,1,0,GO Biological Processes,19,maintenance of protein location,-2.4106394980121517,6.272089397089397,4.232247509486705,24135,104,148,4,2.7027027027027026,1.3329647619353295,2934|3728|4792|7430,GSN|JUP|NFKBIA|EZR,-1.0101072265950175,0,49,0,0,-4.367282501332179,8.493454391891893,
1,-2.272132230043677,GO:0006909,M1,1,0,GO Biological Processes,19,phagocytosis,-2.272132230043677,3.328047435190293,3.4109939869009627,24135,343,148,7,4.72972972972973,1.7448817617664414,60|71|311|2934|4627|5914|10458,ACTB|ACTG1|ANXA11|GSN|MYH9|RARA|BAIAP2,-0.9016015286096268,0,49,0,0,-4.367282501332179,8.493454391891893,
1,-2.1386046001246988,GO:0097435,M1,1,0,GO Biological Processes,19,supramolecular fiber organization,-2.1386046001246988,2.489684340829379,3.0361512353630884,24135,655,148,10,6.756756756756757,2.063226798733351,71|81|302|822|2934|4088|7430|8837|10458|23580,ACTG1|ACTN4|ANXA2|CAPG|GSN|SMAD3|EZR|CFLAR|BAIAP2|CDC42EP4,-0.8021334301006895,0,49,0,0,-4.367282501332179,8.493454391891893,
1,-2.0708283129202334,GO:0030010,M1,1,0,GO Biological Processes,19,establishment of cell polarity,-2.0708283129202334,5.017671517671517,3.60788587587621,24135,130,148,4,2.7027027027027026,1.3329647619353295,2934|3280|4627|7430,GSN|HES1|MYH9|EZR,-0.7542445635417614,0,49,0,0,-4.367282501332179,8.493454391891893,
1,-4.264528959144651,GO:0070371,M1,1,0,GO Biological Processes,19,ERK1 and ERK2 cascade,-4.264528959144651,4.740532683846638,5.488628937165899,24135,344,148,10,6.756756756756757,2.063226798733351,677|678|1848|1969|2771|3725|6464|7430|8837|10318,ZFP36L1|ZFP36L2|DUSP6|EPHA2|GNAI2|JUN|SHC1|EZR|CFLAR|TNIP1,-2.419232408086374,0,50,1,1,-4.264528959144651,4.740532683846638,
1,-3.474700546493869,GO:0043408,M1,1,0,GO Biological Processes,19,regulation of MAPK cascade,-3.474700546493869,2.9194891822769065,4.286227813208377,24135,782,148,14,9.45945945945946,2.4056023753695683,1848|1969|2122|2771|3725|5606|6464|7316|7422|7430|8837|10221|10318|80149,DUSP6|EPHA2|MECOM|GNAI2|JUN|MAP2K3|SHC1|UBC|VEGFA|EZR|CFLAR|TRIB1|TNIP1|ZC3H12A,-1.8142694201596394,0,50,0,0,-4.264528959144651,4.740532683846638,
1,-3.0297576992025284,GO:0070372,M1,1,0,GO Biological Processes,19,regulation of ERK1 and ERK2 cascade,-3.0297576992025284,4.00182390979937,4.2862843577559175,24135,326,148,8,5.405405405405405,1.858730555149667,1848|1969|2771|3725|6464|7430|8837|10318,DUSP6|EPHA2|GNAI2|JUN|SHC1|EZR|CFLAR|TNIP1,-1.478005685182778,0,50,0,0,-4.264528959144651,4.740532683846638,
1,-2.589489822741026,GO:0043410,M1,1,0,GO Biological Processes,19,positive regulation of MAPK cascade,-2.589489822741026,2.891388729154687,3.5701699409184564,24135,564,148,10,6.756756756756757,2.063226798733351,1848|1969|2771|3725|5606|6464|7316|7422|8837|80149,DUSP6|EPHA2|GNAI2|JUN|MAP2K3|SHC1|UBC|VEGFA|CFLAR|ZC3H12A,-1.1509000201088666,0,50,0,0,-4.264528959144651,4.740532683846638,
1,-4.263084000822087,GO:0030224,M1,1,0,GO Biological Processes,19,monocyte differentiation,-4.263084000822087,19.185214626391097,8.334852191822252,24135,34,148,4,2.7027027027027026,1.3329647619353295,677|3725|4627|7422,ZFP36L1|JUN|MYH9|VEGFA,-2.419232408086374,0,51,1,1,-4.263084000822087,19.185214626391097,
1,-4.263084000822087,GO:1903131,M1,1,0,GO Biological Processes,19,mononuclear cell differentiation,-4.263084000822087,19.185214626391097,8.334852191822252,24135,34,148,4,2.7027027027027026,1.3329647619353295,677|3725|4627|7422,ZFP36L1|JUN|MYH9|VEGFA,-2.419232408086374,0,51,0,0,-4.263084000822087,19.185214626391097,
1,-3.1575928950633623,GO:0072089,M1,1,0,GO Biological Processes,19,stem cell proliferation,-3.1575928950633623,7.152382645803699,5.171991075894197,24135,114,148,5,3.3783783783783785,1.485116242084208,677|861|2122|7422|23654,ZFP36L1|RUNX1|MECOM|VEGFA|PLXNB2,-1.5737188709506085,0,51,0,0,-4.263084000822087,19.185214626391097,
1,-2.8567064715672807,M5919,M1,1,0,Hallmark Gene Sets,23,HALLMARK HEDGEHOG SIGNALING,-2.8567064715672807,13.589527027027028,5.937706113133157,24135,36,148,3,2.027027027027027,1.1583826800071608,4627|7090|7422,MYH9|TLE3|VEGFA,-1.3527442142495079,0,51,0,0,-4.263084000822087,19.185214626391097,
1,-4.173258262190893,GO:0060070,M1,1,0,GO Biological Processes,19,canonical Wnt signaling pathway,-4.173258262190893,5.167848306052531,5.549774307595122,24135,284,148,9,6.081081081081081,1.9644278463382392,2309|3728|4088|4929|6659|7090|9679|84445|283149,FOXO3|JUP|SMAD3|NR4A2|SOX4|TLE3|FAM53B|LZTS2|BCL9L,-2.348097379191608,0,52,1,1,-4.173258262190893,6.724714405126776,
1,-3.8317156101836014,GO:0016055,M1,1,0,GO Biological Processes,19,Wnt signaling pathway,-3.8317156101836014,3.8493939218188147,4.8788002949345435,24135,466,148,11,7.4324324324324325,2.1560759391250857,861|2309|3728|4088|4929|6659|7090|7316|9679|84445|283149,RUNX1|FOXO3|JUP|SMAD3|NR4A2|SOX4|TLE3|UBC|FAM53B|LZTS2|BCL9L,-2.0923124859300555,0,52,0,0,-4.173258262190893,6.724714405126776,
1,-3.815554240276454,GO:0198738,M1,1,0,GO Biological Processes,19,cell-cell signaling by wnt,-3.815554240276454,3.832943520443521,4.861236853626668,24135,468,148,11,7.4324324324324325,2.1560759391250857,861|2309|3728|4088|4929|6659|7090|7316|9679|84445|283149,RUNX1|FOXO3|JUP|SMAD3|NR4A2|SOX4|TLE3|UBC|FAM53B|LZTS2|BCL9L,-2.0774044920210053,0,52,0,0,-4.173258262190893,6.724714405126776,
1,-3.6581176082244293,GO:1905114,M1,1,0,GO Biological Processes,19,cell surface receptor signaling pathway involved in cell-cell signaling,-3.6581176082244293,3.4211396711396715,4.603202823402206,24135,572,148,12,8.108108108108109,2.243714032638082,861|2309|3728|4088|4929|6659|7090|7316|9679|10458|84445|283149,RUNX1|FOXO3|JUP|SMAD3|NR4A2|SOX4|TLE3|UBC|FAM53B|BAIAP2|LZTS2|BCL9L,-1.9571301850153322,0,52,0,0,-4.173258262190893,6.724714405126776,
1,-3.186753090877275,GO:0060828,M1,1,0,GO Biological Processes,19,regulation of canonical Wnt signaling pathway,-3.186753090877275,4.836950297755383,4.652751467307065,24135,236,148,7,4.72972972972973,1.7448817617664414,2309|3728|4088|6659|7090|9679|84445,FOXO3|JUP|SMAD3|SOX4|TLE3|FAM53B|LZTS2,-1.5940156064332163,0,52,0,0,-4.173258262190893,6.724714405126776,
1,-3.134884924317935,GO:0030111,M1,1,0,GO Biological Processes,19,regulation of Wnt signaling pathway,-3.134884924317935,4.154759855396798,4.419861693129952,24135,314,148,8,5.405405405405405,1.858730555149667,861|2309|3728|4088|6659|7090|9679|84445,RUNX1|FOXO3|JUP|SMAD3|SOX4|TLE3|FAM53B|LZTS2,-1.5596857486027143,0,52,0,0,-4.173258262190893,6.724714405126776,
1,-2.5192371006025454,GO:0090263,M1,1,0,GO Biological Processes,19,positive regulation of canonical Wnt signaling pathway,-2.5192371006025454,6.724714405126776,4.437599168435346,24135,97,148,4,2.7027027027027026,1.3329647619353295,3728|4088|6659|9679,JUP|SMAD3|SOX4|FAM53B,-1.0989192267198882,0,52,0,0,-4.173258262190893,6.724714405126776,
1,-2.094017950256435,GO:0030177,M1,1,0,GO Biological Processes,19,positive regulation of Wnt signaling pathway,-2.094017950256435,5.096072635135135,3.649734158799221,24135,128,148,4,2.7027027027027026,1.3329647619353295,3728|4088|6659|9679,JUP|SMAD3|SOX4|FAM53B,-0.7678467368722377,0,52,0,0,-4.173258262190893,6.724714405126776,
1,-4.147764033596836,R-HSA-400253,M1,1,0,Reactome Gene Sets,6,Circadian Clock,-4.147764033596836,11.648166023166024,7.007908862921258,24135,70,148,5,3.3783783783783785,1.485116242084208,4209|6256|6720|7316|8553,MEF2D|RXRA|SREBF1|UBC|BHLHE40,-2.336152430904623,0,53,1,1,-4.147764033596836,11.648166023166024,
1,-2.1017853636927812,M5909,M1,1,0,Hallmark Gene Sets,23,HALLMARK MYOGENESIS,-2.1017853636927812,4.076858108108109,3.4321265677805264,24135,200,148,5,3.3783783783783785,1.485116242084208,2934|4209|4627|8553|23654,GSN|MEF2D|MYH9|BHLHE40|PLXNB2,-0.7736709950225819,0,53,0,0,-4.147764033596836,11.648166023166024,
1,-4.03213159476539,M5892,M1,1,0,Hallmark Gene Sets,23,HALLMARK CHOLESTEROL HOMEOSTASIS,-4.03213159476539,11.018535427319211,6.779861246801837,24135,74,148,5,3.3783783783783785,1.485116242084208,71|928|3958|6282|132864,ACTG1|CD9|LGALS3|S100A11|CPEB2,-2.2464127607459057,0,54,1,1,-4.03213159476539,11.018535427319211,
1,-3.8969623568821268,R-HSA-3769402,M1,1,0,Reactome Gene Sets,6,Deactivation of the beta-catenin transactivating complex,-3.8969623568821268,15.53088803088803,7.403360636836564,24135,42,148,4,2.7027027027027026,1.3329647619353295,6659|7090|7316|283149,SOX4|TLE3|UBC|BCL9L,-2.142219614733743,0,55,1,1,-3.8969623568821268,15.53088803088803,
1,-2.7881550794037606,GO:0042769,M1,1,0,GO Biological Processes,19,"DNA damage response, detection of DNA damage",-2.7881550794037606,12.874288762446659,5.754074225440032,24135,38,148,3,2.027027027027027,1.1583826800071608,142|6659|7316,PARP1|SOX4|UBC,-1.3076355000946343,0,55,0,0,-3.8969623568821268,15.53088803088803,
1,-2.7881550794037606,R-HSA-5696394,M1,1,0,Reactome Gene Sets,6,DNA Damage Recognition in GG-NER,-2.7881550794037606,12.874288762446659,5.754074225440032,24135,38,148,3,2.027027027027027,1.1583826800071608,60|142|7316,ACTB|PARP1|UBC,-1.3076355000946343,0,55,0,0,-3.8969623568821268,15.53088803088803,
1,-3.8739667049398534,GO:0007568,M1,1,0,GO Biological Processes,19,aging,-3.8739667049398534,4.719192665334144,5.185361935868835,24135,311,148,9,6.081081081081081,1.9644278463382392,604|2309|2353|2934|3725|4000|4335|6720|10783,BCL6|FOXO3|FOS|GSN|JUN|LMNA|MNT|SREBF1|NEK6,-2.1228805871185883,0,56,1,1,-3.8739667049398534,8.736124517374519,
1,-2.3063811417857822,GO:0090342,M1,1,0,GO Biological Processes,19,regulation of cell aging,-2.3063811417857822,8.736124517374519,4.552561127681262,24135,56,148,3,2.027027027027027,1.1583826800071608,604|4000|10783,BCL6|LMNA|NEK6,-0.9282690473959301,0,56,0,0,-3.8739667049398534,8.736124517374519,
1,-2.2827767933966383,GO:0007569,M1,1,0,GO Biological Processes,19,cell aging,-2.2827767933966383,5.772542453958383,3.994312000166787,24135,113,148,4,2.7027027027027026,1.3329647619353295,604|4000|4335|10783,BCL6|LMNA|MNT|NEK6,-0.911708931124902,0,56,0,0,-3.8739667049398534,8.736124517374519,
1,-3.8408605664287854,M228,M1,1,0,Canonical Pathways,11,PID SMAD2 3PATHWAY,-3.8408605664287854,28.777821939586648,8.999316984007441,24135,17,148,3,2.027027027027027,1.1583826800071608,4088|10106|58190,SMAD3|CTDSP2|CTDSP1,-2.0976754634252335,0,57,1,1,-3.8408605664287854,28.777821939586648,
1,-3.451996419808942,GO:0045930,M1,1,0,GO Biological Processes,19,negative regulation of mitotic cell cycle,-3.451996419808942,4.642685390016351,4.824493889883189,24135,281,148,8,5.405405405405405,1.858730555149667,598|604|677|678|4088|6659|10106|58190,BCL2L1|BCL6|ZFP36L1|ZFP36L2|SMAD3|SOX4|CTDSP2|CTDSP1,-1.795731219728915,0,57,0,0,-3.8408605664287854,28.777821939586648,
1,-3.2675278696239767,M58,M1,1,0,Canonical Pathways,11,PID AR PATHWAY,-3.2675278696239767,10.693398316349136,5.954213357254173,24135,61,148,4,2.7027027027027026,1.3329647619353295,2934|7050|10106|58190,GSN|TGIF1|CTDSP2|CTDSP1,-1.6592944996517782,0,57,0,0,-3.8408605664287854,28.777821939586648,
1,-2.875097553112976,GO:0007346,M1,1,0,GO Biological Processes,19,regulation of mitotic cell cycle,-2.875097553112976,2.9552183979696336,3.8322572920408136,24135,607,148,11,7.4324324324324325,2.1560759391250857,598|604|677|678|3280|4088|6659|10106|10783|58190|415116,BCL2L1|BCL6|ZFP36L1|ZFP36L2|HES1|SMAD3|SOX4|CTDSP2|NEK6|CTDSP1|PIM3,-1.368205810947909,0,57,0,0,-3.8408605664287854,28.777821939586648,
1,-2.6621170698557304,M181,M1,1,0,Canonical Pathways,11,PID BMP PATHWAY,-2.6621170698557304,11.648166023166024,5.425147659443508,24135,42,148,3,2.027027027027027,1.1583826800071608,4092|10106|58190,SMAD7|CTDSP2|CTDSP1,-1.2058059261774254,0,57,0,0,-3.8408605664287854,28.777821939586648,
1,-2.4608418121603925,GO:0045786,M1,1,0,GO Biological Processes,19,negative regulation of cell cycle,-2.4608418121603925,2.773372862658577,3.419624923968914,24135,588,148,10,6.756756756756757,2.063226798733351,598|604|677|678|3659|4088|6659|7026|10106|58190,BCL2L1|BCL6|ZFP36L1|ZFP36L2|IRF1|SMAD3|SOX4|NR2F2|CTDSP2|CTDSP1,-1.0504189509371118,0,57,0,0,-3.8408605664287854,28.777821939586648,
1,-2.183909682776649,GO:1901991,M1,1,0,GO Biological Processes,19,negative regulation of mitotic cell cycle phase transition,-2.183909682776649,4.268961369746711,3.5627525899616725,24135,191,148,5,3.3783783783783785,1.485116242084208,677|678|6659|10106|58190,ZFP36L1|ZFP36L2|SOX4|CTDSP2|CTDSP1,-0.8350003579453424,0,57,0,0,-3.8408605664287854,28.777821939586648,
1,-2.0074382386929916,GO:1901988,M1,1,0,GO Biological Processes,19,negative regulation of cell cycle phase transition,-2.0074382386929916,3.86432048161906,3.282490543295333,24135,211,148,5,3.3783783783783785,1.485116242084208,677|678|6659|10106|58190,ZFP36L1|ZFP36L2|SOX4|CTDSP2|CTDSP1,-0.7057673529847355,0,57,0,0,-3.8408605664287854,28.777821939586648,
1,-3.7636334180814583,GO:0071243,M1,1,0,GO Biological Processes,19,cellular response to arsenic-containing substance,-3.7636334180814583,27.179054054054056,8.727424591559428,24135,18,148,3,2.027027027027027,1.1583826800071608,2872|80149|132864,MKNK2|ZC3H12A|CPEB2,-2.036604193008011,0,58,1,1,-3.7636334180814583,27.179054054054056,
1,-3.090204561443534,GO:0046685,M1,1,0,GO Biological Processes,19,response to arsenic-containing substance,-3.090204561443534,16.307432432432435,6.5897198978987515,24135,30,148,3,2.027027027027027,1.1583826800071608,2872|80149|132864,MKNK2|ZC3H12A|CPEB2,-1.5206622396801566,0,58,0,0,-3.7636334180814583,27.179054054054056,
1,-3.6730049881473943,M5946,M1,1,0,Hallmark Gene Sets,23,HALLMARK COAGULATION,-3.6730049881473943,7.0901880141010585,5.635718755782764,24135,138,148,6,4.054054054054054,1.6211650197199552,824|928|1397|1508|1848|2934,CAPN2|CD9|CRIP2|CTSB|DUSP6|GSN,-1.967397367301552,0,59,1,1,-3.6730049881473943,7.0901880141010585,
1,-2.1017853636927812,M5921,M1,1,0,Hallmark Gene Sets,23,HALLMARK COMPLEMENT,-2.1017853636927812,4.076858108108109,3.4321265677805264,24135,200,148,5,3.3783783783783785,1.485116242084208,1508|1848|2771|3659|3958,CTSB|DUSP6|GNAI2|IRF1|LGALS3,-0.7736709950225819,0,59,0,0,-3.6730049881473943,7.0901880141010585,
1,-3.5731246675825443,GO:0061351,M1,1,0,GO Biological Processes,19,neural precursor cell proliferation,-3.5731246675825443,6.794763513513514,5.478357026251397,24135,144,148,6,4.054054054054054,1.6211650197199552,2309|2771|7422|10653|23654|84858,FOXO3|GNAI2|VEGFA|SPINT2|PLXNB2|ZNF503,-1.8845950458619296,0,60,1,1,-3.5731246675825443,7.765444015444015,
1,-2.7468671899326247,GO:2000177,M1,1,0,GO Biological Processes,19,regulation of neural precursor cell proliferation,-2.7468671899326247,7.765444015444015,4.878956238774871,24135,84,148,4,2.7027027027027026,1.3329647619353295,2309|2771|7422|10653,FOXO3|GNAI2|VEGFA|SPINT2,-1.2772738342461143,0,60,0,0,-3.5731246675825443,7.765444015444015,
1,-2.406356313824187,GO:0048469,M1,1,0,GO Biological Processes,19,cell maturation,-2.406356313824187,4.8246841516072285,3.919211451402589,24135,169,148,5,3.3783783783783785,1.485116242084208,2309|3280|4929|7422|51341,FOXO3|HES1|NR4A2|VEGFA|ZBTB7A,-1.0072522732058946,0,60,0,0,-3.5731246675825443,7.765444015444015,
1,-3.5731246675825443,GO:0019827,M1,1,0,GO Biological Processes,19,stem cell population maintenance,-3.5731246675825443,6.794763513513514,5.478357026251397,24135,144,148,6,4.054054054054054,1.6211650197199552,678|2309|3280|6659|81603|283149,ZFP36L2|FOXO3|HES1|SOX4|TRIM8|BCL9L,-1.8845950458619296,0,61,1,1,-3.5731246675825443,10.871621621621621,
1,-3.5249657186893844,GO:0098727,M1,1,0,GO Biological Processes,19,maintenance of cell number,-3.5249657186893844,6.656094870380586,5.4030113138208575,24135,147,148,6,4.054054054054054,1.6211650197199552,678|2309|3280|6659|81603|283149,ZFP36L2|FOXO3|HES1|SOX4|TRIM8|BCL9L,-1.84745939132981,0,61,0,0,-3.5731246675825443,10.871621621621621,
1,-3.294924655328474,GO:0035019,M1,1,0,GO Biological Processes,19,somatic stem cell population maintenance,-3.294924655328474,10.871621621621621,6.013655178807676,24135,60,148,4,2.7027027027027026,1.3329647619353295,678|3280|6659|283149,ZFP36L2|HES1|SOX4|BCL9L,-1.6754102749465867,0,61,0,0,-3.5731246675825443,10.871621621621621,
1,-2.5218386565101505,M236,M1,1,0,Canonical Pathways,11,PID DELTA NP63 PATHWAY,-2.5218386565101505,10.408999424956873,5.0716531443335455,24135,47,148,3,2.027027027027027,1.1583826800071608,861|2355|3280,RUNX1|FOSL2|HES1,-1.1000883238467107,0,61,0,0,-3.5731246675825443,10.871621621621621,
1,-2.3101463910576436,GO:0002244,M1,1,0,GO Biological Processes,19,hematopoietic progenitor cell differentiation,-2.3101463910576436,5.876552227903579,4.044913642403559,24135,111,148,4,2.7027027027027026,1.3329647619353295,861|3280|6659|54502,RUNX1|HES1|SOX4|RBM47,-0.9303923496008146,0,61,0,0,-3.5731246675825443,10.871621621621621,
1,-2.072351787415041,GO:2000736,M1,1,0,GO Biological Processes,19,regulation of stem cell differentiation,-2.072351787415041,7.194455484896662,4.017946576990997,24135,68,148,3,2.027027027027027,1.1583826800071608,678|861|3280,ZFP36L2|RUNX1|HES1,-0.7543433419030176,0,61,0,0,-3.5731246675825443,10.871621621621621,
1,-3.557330998821236,M18215,M1,1,0,BioCarta Gene Sets,15,BIOCARTA TOB1 PATHWAY,-3.557330998821236,23.296332046332047,8.029083729056369,24135,21,148,3,2.027027027027027,1.1583826800071608,4088|10140|10766,SMAD3|TOB1|TOB2,-1.8732443261503402,0,62,1,1,-3.557330998821236,23.296332046332047,
1,-2.8452461640956646,GO:0030279,M1,1,0,GO Biological Processes,19,negative regulation of ossification,-2.8452461640956646,8.256927813889838,5.07472117630711,24135,79,148,4,2.7027027027027026,1.3329647619353295,4088|10140|51564|54880,SMAD3|TOB1|HDAC7|BCOR,-1.3456414130520815,0,62,0,0,-3.557330998821236,23.296332046332047,
1,-2.604445580354523,GO:0001503,M1,1,0,GO Biological Processes,19,ossification,-2.604445580354523,3.4241327942115345,3.7463475359708505,24135,381,148,8,5.405405405405405,1.858730555149667,1969|4088|4209|4665|10140|10766|51564|54880,EPHA2|SMAD3|MEF2D|NAB2|TOB1|TOB2|HDAC7|BCOR,-1.1608404144331375,0,62,0,0,-3.557330998821236,23.296332046332047,
1,-2.4453108382791453,GO:0045668,M1,1,0,GO Biological Processes,19,negative regulation of osteoblast differentiation,-2.4453108382791453,9.78445945945946,4.884096813960546,24135,50,148,3,2.027027027027027,1.1583826800071608,4088|10140|51564,SMAD3|TOB1|HDAC7,-1.0389878879811156,0,62,0,0,-3.557330998821236,23.296332046332047,
1,-2.1652522758120636,GO:0030278,M1,1,0,GO Biological Processes,19,regulation of ossification,-2.1652522758120636,4.224723428091304,3.533039219177886,24135,193,148,5,3.3783783783783785,1.485116242084208,4088|10140|10766|51564|54880,SMAD3|TOB1|TOB2|HDAC7|BCOR,-0.8213114646867324,0,62,0,0,-3.557330998821236,23.296332046332047,
1,-3.450655383374234,GO:0010638,M1,1,0,GO Biological Processes,19,positive regulation of organelle organization,-3.450655383374234,3.2452601855586933,4.385846782900866,24135,603,148,12,8.108108108108109,2.243714032638082,302|604|822|2934|4000|4088|6720|7422|10458|10801|23580|51043,ANXA2|BCL6|CAPG|GSN|LMNA|SMAD3|SREBF1|VEGFA|BAIAP2|SEPT9|CDC42EP4|ZBTB7B,-1.795425450725812,0,63,1,1,-3.450655383374234,4.3904625779625785,
1,-2.94140540708282,GO:0031334,M1,1,0,GO Biological Processes,19,positive regulation of protein complex assembly,-2.94140540708282,4.3904625779625785,4.3174914224252126,24135,260,148,7,4.72972972972973,1.7448817617664414,142|822|2934|3725|7422|10458|23580,PARP1|CAPG|GSN|JUN|VEGFA|BAIAP2|CDC42EP4,-1.411889045292659,0,63,0,0,-3.450655383374234,4.3904625779625785,
1,-2.2634179478250043,GO:0044089,M1,1,0,GO Biological Processes,19,positive regulation of cellular component biogenesis,-2.2634179478250043,2.7744213968221527,3.2413874383098578,24135,529,148,9,6.081081081081081,1.9644278463382392,142|822|2934|3725|4088|7422|10458|10801|23580,PARP1|CAPG|GSN|JUN|SMAD3|VEGFA|BAIAP2|SEPT9|CDC42EP4,-0.8992818818981226,0,63,0,0,-3.450655383374234,4.3904625779625785,
1,-3.3802346214038224,R-HSA-381038,M1,1,0,Reactome Gene Sets,6,XBP1(S) activates chaperone genes,-3.3802346214038224,11.443812233285918,6.20074429334851,24135,57,148,4,2.7027027027027026,1.3329647619353295,3068|4000|6464|10106,HDGF|LMNA|SHC1|CTDSP2,-1.7382432947108652,0,64,1,1,-3.3802346214038224,11.443812233285918,
1,-3.3228293126648225,R-HSA-381070,M1,1,0,Reactome Gene Sets,6,IRE1alpha activates chaperones,-3.3228293126648225,11.055886394869445,6.074516850846452,24135,59,148,4,2.7027027027027026,1.3329647619353295,3068|4000|6464|10106,HDGF|LMNA|SHC1|CTDSP2,-1.6985266314964607,0,64,0,0,-3.3802346214038224,11.443812233285918,
